review_id,rating,review
ChdDSUhNMG9nS0VJQ0FnSUNBMU1IdWdRRRAB,3,"Ini kita,,yg d balik layarrr...😄😄 …"
ChZDSUhNMG9nS0VJQ0FnSUQtX0oyeEN3EAE,3,Semua okeJenis perjalananBisnis… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNLcXJHMjRRRRAB,3,Enak bersih ada gulingnya
ChZDSUhNMG9nS0VJQ0FnSUNobF9LV0NnEAE,3,Baik dan ramahKamar: 3Layanan:… Lainnya
ChZDSUhNMG9nS0VJQ0FnSUQwNXBtbkZnEAE,3,👌🏻..... …
ChdDSUhNMG9nS0VJQ0FnSURKNWRMYzhBRRAB,3,cukup bagusKamar: 1Layanan:… Lainnya
ChdDSUhNMG9nS0VJQ0FnSURteU5XZHd3RRAB,3,Cukup nyaman
ChdDSUhNMG9nS0VJQ0FnSUNXbXZhZG5BRRAB,3,Satpamnya kurang ramah
ChZDSUhNMG9nS0VJQ0FnSUNKbmJLd09BEAE,3,Mampir bentar
ChZDSUhNMG9nS0VJQ0FnSURzNG9fQmJBEAE,3,Lampu kamar karang terang
ChZDSUhNMG9nS0VJQ0FnSUNJdzVHaUZREAE,3,Bagus dan nyaman.
ChZDSUhNMG9nS0VJQ0FnSUNoMzVXaUdREAE,3,Cukup repsentaifKamar: 4Layanan:… Lainnya
ChZDSUhNMG9nS0VJQ0FnSUNtM3VUX1B3EAE,3,Nice hotel dude
ChZDSUhNMG9nS0VJQ0FnSURZcTRESWJnEAE,3,"Amazing
Luar biasa"
ChdDSUhNMG9nS0VJQ0FnSUN3bmF6OTdBRRAB,3,"Bagus, nyaman."
ChdDSUhNMG9nS0VJQ0FnSUNHbG9pTW53RRAB,3,Biasa saja
ChdDSUhNMG9nS0VJQ0FnSURZcGUzUjB3RRAB,3,Tempat parkir bus
ChdDSUhNMG9nS0VJQ0FnSUNobzhMT2tBRRAB,3,BagusJenis perjalananBisnis… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUMwbHBTUWl3RRAB,3,nyaman
ChdDSUhNMG9nS0VJQ0FnSUNzb3VLUDVnRRAB,3,Baik
ChZDSUhNMG9nS0VJQ0FnSURVMWJMckZREAE,3,Istimewa
ChZDSUhNMG9nS0VJQ0FnSURJbFBLUkVnEAE,3,seminggu disitu
Ci9DQUlRQUNvZENodHljRjlvT2tKa1ZFSjJXWHBCVFV4ZlpFWmZibm95YzFaR1RuYxAB,3,Kami menginap di Kamar Deluxe. Kamarnya cukup bersih. Ada TV dan kulkas mini yang terlalu kecil untuk menyimpan apa pun. … Lainnya
Ci9DQUlRQUNvZENodHljRjlvT201dWJra3pTR3cyZEZSaWJtNUhUM1JEV25FemIxRRAB,3,Stafnya tidak berpengalaman dalam pemesanan Accor plus. Mereka tidak mengerti tentang menu sarapan dan meminta kami untuk memesan tanpa sarapan dan memesan sarapan secara manual. … Lainnya
ChdDSUhNMG9nS0VJQ0FnSURUa19iNzZBRRAB,3,"Kualitas layanannya cukup buruk untuk hotel kelas atas. Mungkin karena banyaknya tamu dan acara, ada kelalaian dan layanan yang diabaikan. Tidak ada yang membantu saya saat kedatangan, lobi penuh sesak dan panas, tetapi layanan resepsionis … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUN2N3N5X3dnRRAB,3,"Kesimpulannya, saya pindah ke The Phoenix Hotel Yogyakarta, yang juga merupakan bagian dari grup yang sama.
Namun, ada beberapa staf yang sangat ramah. Itu semua tergantung pada staf yang … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNyb05tWHBnRRAB,3,"Saya memesan kamar di sini untuk satu malam dan tidak ingin memperpanjangnya. Kamarnya luas, tetapi kebersihannya kurang terjamin. Ada noda hitam di sarung bantal (saya tidak bisa membersihkannya). Kursi-kursinya berbau aneh. Tapi yang … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNUaU11REh3EAE,3,"Saya menginap di Kamar Eksekutif mereka selama 2 malam.
Kamarnya sangat luas, tetapi kondisi kamar dan properti secara keseluruhan tergolong hotel bintang 4. Namun, sejujurnya, harganya memang rendah. … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNsNm9LdlJREAE,3,"Sebagai anggota Gold, saya mendapat peningkatan kamar ke kamar yang lebih besar dengan bak mandi. Kamarnya bagus, luas, lengkap, pemandangan ke kolam renang tidak terhalang, tempat tidurnya juga nyaman. Tapi menurut saya kamar perlu … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNHaVl6QllnEAE,3,"Saya menginap di sini selama 5 hari. Kamar pertama berbau asap rokok basi, yang sama sekali tidak bisa diterima. Saya kemudian diberi kamar yang lebih baik. Kamar ini lumayan, kecuali ventilasinya yang berisik. Bahkan ketika AC dimatikan, … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNVekp2TG1BRRAB,3,"Untuk hari ini, saya hanya akan memberi tiga bintang.
Suite yang sangat bagus, tetapi lokasinya kurang strategis, dan sangat bising di pinggir jalan. … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURnZ05IdVNnEAE,3,"Menurut pendapat saya, ini adalah rata-rata hotel bintang lima. Kamar sangat tidak konsisten, kamar deluxe saya tidak memiliki kotak shower yang tepat dan seluruh kamar mandi tidak terlalu bagus, untungnya setelah mengeluh mereka … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNCMWV6OGRBEAE,3,"Saya memilih hotel ini karena kenyamanan yang ditawarkannya sebagai bagian dari Accor Group dan merek Grand Mercure, tetapi pengalaman menginap saya sungguh mengecewakan. … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURJMnBIaVBBEAE,3,"Pesta malam tahun baru yang menyenangkan dan banyak makanan lezat, terutama hidangan penutupnya, saya suka semuanya. … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNJNXF1cHhnRRAB,3,"Kamar dan pelayanannya bagus...tapi sebenarnya tidak ada petunjuk arah kalau parkir di basement. Di lobi sebelah barat, baunya sangat menyengat...
Menu makan siangnya tidak beragam. 2 jenis karbohidrat dan 2 jenis protein... Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURSazRQaTF3RRAB,3,"Stafnya ramah. Kamarnya juga bagus. Namun, saya mengalami masalah AC di malam pertama. Masalah ini teratasi setelah saya sampaikan kepada staf. Staf kedai kopinya juga ramah. Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURZc2N6MmpBRRAB,3,"Hotel ini tidak setara dengan Grand Mercure. Saya ragu hotel ini setara dengan Mercure. Hotel ini lebih seperti antara Ibis dan Novotel. Kamarnya besar tetapi kamar mandinya jelek, kurang dipikirkan dengan matang, tampilannya jelek, tidak … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUN4OE1IYm9RRRAB,3,"Untuk kamarnya terlalu sempit, kamar mandinya sempit sekali, aliran airnya kurang lancar, kecil... tapi untuk pelayanan makanannya... oke lah 👌 … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUM0aE5PS0lnEAE,3,"Hindari lantai 7 karena lantai 8 di hotel ini digunakan untuk restoran dan kolam renang, jadi selalu terdengar bising. Jika Anda mudah terbangun karena kebisingan seperti saya, mintalah lantai lain. Kamarnya bagus dan bersih, saya suka, tapi agak kecil kalau Anda butuh kamar triple dan menambahkan tempat tidur tambahan di sini."
ChdDSUhNMG9nS0VJQ0FnSUNBbl9hVnhRRRAB,3,"Ini hanya ulasan saya tentang kamar yang saya tempati. #1013
Kamarnya luas dan bersih, tetapi pencahayaannya kurang baik, membuat area meja kerja gelap. … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUQtNWItLTdBRRAB,3,"Kami memilih hotel ini karena merupakan hotel Accor dan lokasinya yang memang strategis. Sungguh mengecewakan! Lalu lintas di depan hotel sangat padat, hampir selalu macet. Pelayanannya di bawah standar dibandingkan dengan hotel Accor … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNoMjRid0NREAE,3,"1. Makanannya terlalu asin
2. Celah segar untuk bahan mentah. Ini 23 butir jagung basi. Ayam berbumbu agak basi Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUR3bXEtMmJ3EAE,3,"Hotel ini memang soal selera, tapi dekorasinya sangat mewah. Kamarnya agak gelap dengan tirai tebal. Makanannya tidak enak. Keramahannya tidak seperti hotel berbintang. Terima kasih."
ChdDSUhNMG9nS0VJQ0FnSUROclBmMy1RRRAB,3,"Hotel ini terletak di jalan langsung dari bandara, sehingga mudah diakses. Hotel ini lebih besar dari yang terlihat di foto, dan tampaknya memiliki fasilitas konferensi, jadi kemungkinan besar populer di kalangan rombongan. Terdapat halte … Baca ulasan lainnya di Tripadvisor"
ChdDSUhNMG9nS0VJQ0FnSURPcHVMb3FnRRAB,3,"Kamarnya luas dan bagus, tapi pemandangan dari jendelanya seperti dinding. Kolam renangnya kecil, tidak seperti hotel bintang 5 lainnya. Pelayanannya luar biasa dan stafnya ramah. Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURvaUlmV0NnEAE,3,"Hotel bertema Borobudur. Staf hotel ramah dan membantu menyelesaikan masalah kami.
Dan itu bagus, tetapi juga masalahnya, saya mengalami beberapa masalah dengan … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURPeXR6c1N3EAE,3,"Kamar yang kami tempati tidak ada kulkasnya :(, beberapa finishing-nya kusam dan pecah-pecah. Ukuran kamarnya cukup kecil. Yang kami sukai adalah tempat tidur dan bantalnya. Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURCNEpDenRnRRAB,3,"Lift nomor 4 error, saya pesan kamar superior dan tidak bisa di-upgrade karena sedang musim ramai. Buah segar tidak tersedia lagi di kamar. Saya hanya punya 1 kunci kamar. Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURLeDhDeWRnEAE,3,Hotel ini tidak terlihat seperti hotel multinasional yang baru beroperasi beberapa tahun. Fasilitasnya tidak terawat dengan baik. Barnya buruk. Satu-satunya hal yang baik adalah tingkat layanan staf barnya.
ChdDSUhNMG9nS0VJQ0FnSUNBemVPbHh3RRAB,3,"Hotel bintang 5 baru di Jogja. Namun, ada beberapa detail yang kurang. Pintu kamar mandi di kamar 653 kami sudah rusak. Lantai kamar mandinya terkelupas. Sofa, baik di dalam kamar maupun di lobi, kurang nyaman untuk duduk. Namun demikian, hotel ini cukup bagus."
ChZDSUhNMG9nS0VJQ0FnSURnM3F2RUJnEAE,3,"kamarnya memiliki sentuhan mewah karena ini adalah hotel bintang 5 dan mungkin cocok dengan gaya tradisional atau mungkin kuno, saya tidak ingat bagaimana mungkin karena saya tidak begitu menyukainya jadi tidak dalam kenangan, dan jika karena suatu alasan saya perlu tinggal di sini maka tidak masalah bagi saya"
ChZDSUhNMG9nS0VJQ0FnSUNvLUtmT0JnEAE,3,"Saya menginap 2 malam di hotel ini. Saran saya, jangan pilih kamar yang menghadap Jalan Adisutjipto. Anda bisa mendengar lalu lintas yang ramai. Tidurnya jadi tidak nyenyak. … Lainnya"
ChZDSUhNMG9nS0VJQ0FnTURvM19fTFhnEAE,3,"Kamarnya cukup memadai, tetapi baunya apak dan bantalnya berbau tidak sedap. Restorannya sangat mengecewakan, prasmanan 100% Arab, jelas hanya melayani pelanggan lokal untuk hidangan buka puasa Ramadan. Banyak hidangan yang hilang dari … Baca ulasan lainnya di Tripadvisor"
ChZDSUhNMG9nS0VJQ0FnSURoN3J2d0xREAE,3,"Makanan dan pelayanannya bagus, ada beberapa hidangan yang perlu ditingkatkan rasa.Jenis perjalanan… Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURqNFBTMnhRRRAB,3,"Saya sengaja minta kamar dekat lift, tapi akhirnya dikasih satu lagi. Malas turun ganti baju."
ChdDSUhNMG9nS0VJQ0FnSUMwMk9DdTlBRRAB,3,Saya rasa Anda harus punya air mineral yang lebih baik...merek yang sekarang rasanya seperti air keran. Air panasnya juga tidak mengalir di malam hari.
ChdDSUhNMG9nS0VJQ0FnSURna0xhV2p3RRAB,3,"Dekorasi Candi Borobudur yang luar biasa dan indah. Namun, meja dan kursi di ruangan itu kecil dan kurang ergonomis."
ChdDSUhNMG9nS0VJQ0FnSURJNnBLcTBRRRAB,3,"Hotelnya lumayan, suara bising (lagu, DJ + musik live) dari bar di lantai atas (lantai 8) terdengar dari kamar, terutama kamar di lantai 7 (704, 706, 708, 710)"
ChZDSUhNMG9nS0VJQ0FnSURlOE03N0xBEAE,3,Kamu bisa memperbaiki seleramu soal menunya. Rasanya manis banget.Jenis perjalanan… Lainnya
ChZDSUhNMG9nS0VJQ0FnSURGM1pYUUxBEAE,3,"Makanannya kurang enak, terlalu banyak ornamen BuddhaKamar: 3… Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURnbC1xN0VnEAE,3,"Saya belum pernah menginap di sini, tapi saya pernah ke grand ballroom-nya. Tempatnya bagus dan fasilitasnya lengkap."
ChZDSUhNMG9nS0VJQ0FnSUMxbnBxcGNnEAE,3,"Sangat bagus, tetapi masalahnya semua layanannya sangat mahal, dan harganya sangat mahal sekali.Kamar:… Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURRMDhlcWFnEAE,3,Tidak ada menu layanan kamar dan makanan sebenarnya berbeda dari deskripsi menu
ChZDSUhNMG9nS0VJQ0FnSURGbjhqcUZ3EAE,3,"Pancuran tidak berfungsi dengan baik, saya tidak tahu apakah tim Anda paling tidak tergangguJenis pe… Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUQtNUoydEp3EAE,3,"Kamar bersih, makanan standar, pancuran air lambat, pintu kamar mandi rusak.Jenis perjalanan… Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUMtaVlPUWRBEAE,3,Air panas di kamar mandi lama itu panasJenis perjalananBisnis… Lainnya
ChZDSUhNMG9nS0VJQ0FnSUMwOWYtbEJ3EAE,3,Hotelnya lumayan bagus dan menu sarapannya juga oke
ChZDSUhNMG9nS0VJQ0FnSUN0NTdMUFlREAE,3,"4 bintang tapi tidak terasa seperti itu
meskipun masih bagus.Jenis perjalanan… Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURxOE1qbElREAE,3,"Bangunannya sudah tua, jadi kedap suaranya buruk. Air berkarat keluar dari bak mandi."
ChZDSUhNMG9nS0VJQ0FnSURzak5YaVBBEAE,3,Tingkatkan koordinasi antar staf. Karena saya berulang kali ditanya berapa lama saya tinggal.
ChdDSUhNMG9nS0VJQ0FnSURKcTlyU2x3RRAB,3,"Makanan, tempat, dan lokasi terbaikJenis perjalananLiburan… Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNBNFpHVW9RRRAB,3,Makanan yang mereka sajikan di ruang pertemuan agak mengecewakan
ChZDSUhNMG9nS0VJQ0FnSURnMl9XZklBEAE,3,Tempat yang bagus.. Banyak perabotan yang unik..
ChdDSUhNMG9nS0VJQ0FnSUNBLUxHYV93RRAB,3,Pelayanannya buruk. Tapi makanannya enak.
ChZDSUhNMG9nS0VJQ0FnSURoem9fOWV3EAE,3,Karena ruangannya bersih dan luas untuk dua orang.Jenis perjalananBisn… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNvOWYtZTN3RRAB,3,"Kolam renangnya bagus, tapi tidak ada taman bermain."
ChZDSUhNMG9nS0VJQ0FnSUNJNWNuVU5BEAE,3,Pastikan kamar Anda memiliki pemandangan luar
ChZDSUhNMG9nS0VJQ0FnSUNvbWFmaElnEAE,3,Bandara fungsional sederhana. Tidak ada yang mewah di sana.
ChZDSUhNMG9nS0VJQ0FnSURBMEpMWkRnEAE,3,Area parkir terbatas untuk acara besar
ChZDSUhNMG9nS0VJQ0FnSUNvdWJEb2ZBEAE,3,"Bagus, hanya 3"
ChZDSUhNMG9nS0VJQ0FnSUNVN0t5ZENnEAE,3,Tempat yang bagus..pemandangan yang bagus..
ChdDSUhNMG9nS0VJQ0FnSURoXzh2ZDVnRRAB,3,Pemandangan yang bagusJenis perjalananLiburan… Lainnya
ChZDSUhNMG9nS0VJQ0FnSURYOS1DMUJREAE,3,PuasKamar: 5Layanan: 5… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUQtdzVMTXJ3RRAB,3,Makanannya enakJenis perjalananBisnis… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUM5dFB5ZWdRRRAB,3,Pengalaman yang baikKamar: 4Layanan:… Lainnya
ChZDSUhNMG9nS0VJQ0FnSUNzbE9HSEd3EAE,3,Tidak ramah terhadap muslim..
ChdDSUhNMG9nS0VJQ0FnSUM0eU9UeW13RRAB,3,Ssst...
ChdDSUhNMG9nS0VJQ0FnSUNHM2FtVW9nRRAB,3,Kolam renang tidak direkomendasikan
ChZDSUhNMG9nS0VJQ0FnSUNoLTgzZ0tnEAE,3,MemuaskanJenis perjalananBisnis… Lainnya
ChZDSUhNMG9nS0VJQ0FnSUNCNzlQYUNnEAE,3,"Jadi, jadiJenis perjalananBisnis… Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURSb2JHUl9RRRAB,3,BagusKamar: 4Layanan: 5… Lainnya
ChZDSUhNMG9nS0VJQ0FnSURBd1BMekNREAE,3,Entah bagaimana aku sampai di sini....
ChdDSUhNMG9nS0VJQ0FnSURTaDZyaTVnRRAB,3,Oke
ChZDSUhNMG9nS0VJQ0FnSURCaHBfZWJBEAE,3,BagusKamar: 4Layanan: 4… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNtNnEzLWtRRRAB,3,Atas
ChZDSUhNMG9nS0VJQ0FnSUMtaF8zRUdnEAE,3,BagusLayanan: 2
ChZDSUhNMG9nS0VJQ0FnSUNJanBmWlRBEAE,3,Hotel yang bagus
ChZDSUhNMG9nS0VJQ0FnSURJNXZxRENBEAE,3,Bagus
ChZDSUhNMG9nS0VJQ0FnSURJc1ByYkV3EAE,3,Bagus sekali
ChdDSUhNMG9nS0VJQ0FnSURVcEtPM2tRRRAB,3,Siiip
ChZDSUhNMG9nS0VJQ0FnSUNCak52U0F3EAE,3,MakananJenis perjalananBisnis… Lainnya
ChZDSUhNMG9nS0VJQ0FnSUNBd2MzdUZBEAE,3,Bagus
ChZDSUhNMG9nS0VJQ0FnSURBbmFlVEpBEAE,3,Lingkungan yang tenang
ChZDSUhNMG9nS0VJQ0FnSUNVdzgyS09nEAE,3,Keramahtamahan
ChdDSUhNMG9nS0VJQ0FnSURBLTlqTW9RRRAB,3,Rata-rata
ChdDSUhNMG9nS0VJQ0FnSUNzNWIyR2tnRRAB,3,Oke
ChdDSUhNMG9nS0VJQ0FnSUNZdDc2TV9BRRAB,3,Tempat yang bagus
ChdDSUhNMG9nS0VJQ0FnSURQbTZqUHNnRRAB,2,"Lokasinya bagus, dan sarapannya bervariasi. Kondisi kamar secara umum baik, tetapi kualitas udara di kamar terasa agak kurang, jadi ventilasi diperlukan. Fasilitas kamar mandi secara umum memuaskan, tetapi kepala pancuran yang terpasang … Baca ulasan lainnya di all.accor.com"
ChdDSUhNMG9nS0VJQ0FnSURXcGRUVDFBRRAB,2,"Hotel bagus, perlengkapan mandi sangat bagus,makanan nya cukup enak, lokasi di tengah kota. Tetapi pelayanan untuk check in sangat buruk, saya bersama rombongan sekitar 10 orang tidak bisa masuk kamar ketika sudah sampai hotel . Hotel yg … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNscHMyY2lBRRAB,2,"Mengikuti sebuah acara di ballroom, pulang jam 8 malam parkiran b2 dan jalan menuju pintu keluar gelap, parkir berbayar mahal. Sampai di depan hanya ada 1 security di pintu masuk. Tidak ada yang membantu di pintu keluar padahal lalu lintas padat. Berbeda saat lewat ke hotel sebelahnya"
ChdDSUhNMG9nS0VJQ0FnSURoOXFybzdnRRAB,2,"Kamar AC nya setelah 2jam ga sedingin yang di harapkan (temperature setting dibawah nol derajat dgn fan no 3/yg paling tinggi), kulkas anget ga dingin sama sekali, kamar mandi bau kyk poop nya kucing (smell foul, yuck !). Komplain masalah … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURXLXZQN2F3EAE,2,"Layanan breakfast sangat mengecewakan,semua meja penuh saya mencari² -/+ 10mnt akhirny saya dapat meja, disaat saya sedang menikmati sarapan saya disuruh pindah dikarenakan meja udah dipesan saya bilang semua penuh,saya harus duduk … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNKNjl5Y0lnEAE,2,"Minusnya
1. Untuk seukuran hotel bintang 5, Wifi-nya lelet banget buat zoom/gmeet (boror2 zoom, buka ig aja gabisa) aja terpental Mulu (gatau ini emang masalah hotel … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURCaGVTdVF3EAE,2,"Bintang 5 tapi welcome drink aja tidak ada, FO Cewek yang rambut pendek attitude nya kurang, handle tamu check in tidak ramahnya sama sekali padahal pakai masker loh tapi juteknya tetap kelihatan. Yg oke cuma staff resto nya, sigap dan sopan. Selebihnya biasa saja. Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURta04yWHVnRRAB,2,"Rating lumayan aja saya kasih bintang 2 dulu ya. Kalau hotel standar bintang lima seharusnya pelayanannya all out. Excellent service dong harusnya. Tapi bagian FO jujur aja gak ramah blass. Sy mau check in, dia anteng aja melayani telepon … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNHbUlHc2pBRRAB,2,"Ini mlm ke2 menginap di jogya, sblmnya sy jg menginap di salah satu hotel btng 5 jg, namun pengalamannya sangat jauh skl. Apa lg sial sj dpt kamarnya:
1. Suara AC kamar sangat berisik skl shg kt malah g nyaman saat tidur lg. … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNCMnJmR2h3RRAB,2,"Saya kecewa untuk sekelas hotel bintang 5...saya diinfo jika kamar saya adalah non smoking, ternyata setelah masuk kamarnya smoking...
Kemudian untuk makanan, spaghettinya masih keras (blm aldente), begitu juga dengan bihun dan bubur ketan hitamnya masih keras (belum matang) Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURKdWFlNkpBEAE,2,"Hotel dan kamar bagus tetapi sayangnya pelayanan untuk rapat kurang sekali. Untuk coffee break tidak siap, meja kursi kurang nyaman, dan colokan kurang memadai. Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURRMXVlRVJREAE,2,Lokasi dekat dengan bandara. Namun ruang rapat nya tidak kedap suara sehingga terdengar suara dari ruangan sebelah. Bahkan saat rapat sempat mati listrik 2x. Kamar tidur juga tidak kedap suara dan tidak nyaman bagi yg dapat kamar depan … Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNpeTVlcGhRRRAB,2,"Pihak hotel Gak siap ketika air kmr mandi tdk berfungsi secarabaik dan benar  ( dampak perbaikan air keruh )- 12 nov 2020,  berfungsi normal dihari selanjutnya walau air panas hanya mnjadi air hangat saja"
ChdDSUhNMG9nS0VJQ0FnSUN5eXJXU3NBRRAB,2,standart hotel bintang 5 pelayanan ramah. Tapi barang ketinggalan tidak di konfirmasi di tanyakan ke recept tidak ada laporan. Cukup berisik di lantai 6 suara sampai terdengar gaduh sampai kamar. Saat membersihkan kamar karyawan pintu buka tutup berisik di seblahnya. Lainnya
ChdDSUhNMG9nS0VJQ0FnSURSeWJid3ZRRRAB,2,"Kamar superior nya tidak cahaya matahari yang masuk. Jadi Seperti tinggal di basement, tidak bisa membedakan antara siang dan malam alias Selalu gelap. Sarapan rasanya standar aja. Pool nya juga kecil dan gabung dengan tamu dari ibis. Dapet air mineral cuma 2 per hari, kalau mau nambah harus bayar 10ribu/botol."
ChdDSUhNMG9nS0VJQ0FnSUNWNzlEMzJBRRAB,2,"Hotel mercure terjelek. Coba cek toilet lobbynya. Wc nya sampai hitam, menjijikan sekali kaya toilet SPBU. Kemudian kamar yg tipe deluxe pemandangannya tembok gedung/ruangan lain. Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNtcWRMM0VBEAE,2,Kurang recomend sedikit agak kecewa entah pihak agen travel ato pihak Hotel nya gak jelas. Saya booking jelas ada fasilitas Breakfast tp gak ada realnya. Udah mahal kurang puas dg pelayananya.
ChdDSUhNMG9nS0VJQ0FnSUNoaWEtRXN3RRAB,2,"Untuk parkir mohon di perbaiki kembali karena beberapa kali ketika driver hendak keluar di hari berikutnya data tidak terimput free parkir,dan akhirnya membayar,walwpun tidak seberapa tetapi driver sebagian dari pelayanan dan tamu hotel.trimakasih Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNXa1pid19BRRAB,2,"Fasilitas kolam renang jd satu sama Hotel Ibis, Kulkas di kamar tidak dingin, air panas berwarna hitam, sarapan pagi Ndak ada yg istimewa"
ChZDSUhNMG9nS0VJQ0FnSUNsbm9UaFdBEAE,2,"Berlokasi di Jl. Laksda Adisucipto No.80, Demangan Baru, Caturtunggal, Sleman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55281.
Interior mengambil tema Jawa, terutama Jogja. tp penerangan/lingthing kamar … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURPOVotcC1RRRAB,2,"Tidak ada valet parking, pelayanannya kurang ramah, satpam tidak ramah, kamar sangat berdebu, kamar kurang kedap suara jadi sangat berisik karna suara jalan raya dan musik lorong terdengar Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUR3aHJhaVNREAE,2,"Tidak nyaman dengan mendapat kamar yang tidak memiliki jendela karena tertutup tembok, terkesan gelap dan sumpek di dalam kamar.
Untuk menu makanan baik dan sangat variatif."
ChdDSUhNMG9nS0VJQ0FnSUNKa1BibTl3RRAB,2,"Kesiapan kamar lama, baru bisa check in jam 14.30. Kamar gelap view tembok gedung sebelah, cahaya matahari gak bisa masuk. Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNBd1BqVllBEAE,2,"Menginap disini tgl 5-6 mei 2017
Pengen tahu hotel baru, ternyata kurang nyaman terutama parkir kacau dan bau ikan asin yang menyengat ketika nunggu di lobby sampe2 mau muntah"
ChdDSUhNMG9nS0VJQ0FnSURVMk5TVWhnRRAB,2,"Sayang sekali hotel bintang tapi kok Coffee breaknya kurang menarik
Kalau dessert hidangannya okey."
ChdDSUhNMG9nS0VJQ0FnSUNCa2NXTDdRRRAB,2,Kamar bau rokok padahal katanya non smoking room . Alasan nya karena pengaruh AC sentralGrup perjala… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNVM2FhUy13RRAB,2,"Makanannya ngga enak, pilihan terlalu sedikit untuk level hotel bintang 5"
ChdDSUhNMG9nS0VJQ0FnSURlX3BDVTJBRRAB,2,"Parkir nya ribet, sudah daftar di FO masih kena biaya padahal tamu menginapKamar: 4… Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURYN3BpV2t3RRAB,2,"Tidak cocok untuk kedinasan, terlampau mahal. Akibatnya sepiJenis perjalanan… Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNoaElidlhREAE,2,Parkir sempit dan kamarnya kecil dibanding harganya untuk kelas bintang 5Kamar: 3… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNzbk92MWdnRRAB,2,"Ramah sayanya satpam yang di depan kurang ramah, meereka hanya melihat penampilan. Saya naik speda motor saya sapa malah acuh"
ChZDSUhNMG9nS0VJQ0FnSUN4M2RIYUp3EAE,2,"Sudah banyak yang memberikan ulasan berupa kritikan, tapi masih belum ada perubahan. Jawabannya hanya terima kasih dan akan."
ChdDSUhNMG9nS0VJQ0FnSURrdmFYU3p3RRAB,2,sayangnya ada pergantian menu bukber mendadak dari menu timur tengah jd nusantara🙄😒 …
ChZDSUhNMG9nS0VJQ0FnSURveUpfT1ZBEAE,2,"Makanannya B aja. Pemandangannya juga menghadap tembok. Service juga bad, marketingnya jutek banget"
ChZDSUhNMG9nS0VJQ0FnSURCbnU2TkJ3EAE,2,"Proses check in lama, saya pesan 2 kamar baru siap 1 kamar!!Grup perjalanan… Lainnya"
